geo_code,time,value,type
SI,2010,90.2079335065644,bchem
ES,2010,7202.44679457068,bchem
SE,2010,3106.6958552398305,bchem
UK,2010,8511.186786381815,bchem
AT,2011,976.3715228813928,bchem
BE,2011,2912.465304616833,bchem
BG,2011,1600.0353458616582,bchem
HR,2011,453.33366160072967,bchem
CY,2011,69.12340317107976,bchem
CZ,2011,868.1214394493235,bchem
DK,2011,1663.0519574323155,bchem
EE,2011,112.371403762457,bchem
EU27_2020,2011,72617.64373847714,bchem
EU28,2011,87246.41902757778,bchem
FI,2011,1280.5557767436176,bchem
FR,2011,13943.330767602256,bchem
DE,2011,25863.810667999747,bchem
EL,2011,751.2283711121148,bchem
HU,2011,711.2288273397081,bchem
IE,2011,191.8645395980071,bchem
IT,2011,9331.42358659298,bchem
LV,2011,1013.3736462307147,bchem
LT,2011,479.14403861744455,bchem
LU,2011,10.842806593249417,bchem
MT,2011,11.527566352498946,bchem
NL,2011,3236.6777172292072,bchem
PL,2011,4207.121629763335,bchem
PT,2011,631.0864116259983,bchem
RO,2011,625.1509500644688,bchem
SK,2011,321.718827902738,bchem
SI,2011,89.4516416178734,bchem
ES,2011,7132.467661808874,bchem
SE,2011,3258.4002964262268,bchem
UK,2011,9484.21903115154,bchem
AT,2012,995.7385207121961,bchem
BE,2012,2842.3967401756777,bchem
BG,2012,1361.6598128441785,bchem
HR,2012,439.61079756827314,bchem
CY,2012,64.85336248017943,bchem
CZ,2012,825.7550878693705,bchem
DK,2012,2015.373358031715,bchem
EE,2012,36.19361313956853,bchem
EU27_2020,2012,73998.62479786188,bchem
EU28,2012,86547.21275814192,bchem
FI,2012,1372.588536473686,bchem
FR,2012,10843.089328240529,bchem
DE,2012,26084.271934678145,bchem
EL,2012,813.741183586778,bchem
HU,2012,502.29297365815313,bchem
IE,2012,190.0348869389851,bchem
IT,2012,8969.001680350253,bchem
LV,2012,966.9148447354356,bchem
LT,2012,497.72177833918647,bchem
LU,2012,12.072875696499086,bchem
MT,2012,11.692931311942276,bchem
NL,2012,1779.7092865395591,bchem
PL,2012,4153.152658824163,bchem
PT,2012,612.1671540627661,bchem
RO,2012,694.5012349983521,bchem
SK,2012,185.02432195388766,bchem
SI,2012,91.2397069018801,bchem
ES,2012,6947.435732973145,bchem
SE,2012,3141.224034032226,bchem
UK,2012,8959.31535939646,bchem
AT,2013,1041.13754295035,bchem
BE,2013,2810.13603001617,bchem
BG,2013,1412.6862869417187,bchem
HR,2013,440.69056226506586,bchem
CY,2013,58.1707854553152,bchem
CZ,2013,737.2744586527858,bchem
DK,2013,2363.146357051989,bchem
EE,2013,35.93931316689176,bchem
EU27_2020,2013,74808.95853378487,bchem
EU28,2013,86217.80509052407,bchem
FI,2013,1389.755759676814,bchem
FR,2013,10025.19102060701,bchem
DE,2013,27372.725016851116,bchem
EL,2013,871.5860332910944,bchem
HU,2013,516.4991708283202,bchem
IE,2013,190.18274449533757,bchem
IT,2013,8980.874377258071,bchem
LV,2013,976.3127771879176,bchem
LT,2013,525.849196017555,bchem
LU,2013,13.116038161080883,bchem
MT,2013,11.55420509548418,bchem
NL,2013,1798.7653863877358,bchem
PL,2013,4059.873208543717,bchem
PT,2013,544.6704547033767,bchem
RO,2013,762.6766759415491,bchem
SK,2013,188.00060820373687,bchem
SI,2013,110.75492213452392,bchem
ES,2013,6815.50845485076,bchem
SE,2013,3145.021774312266,bchem
UK,2013,9058.618203976645,bchem
AT,2014,969.0869148337787,bchem
BE,2014,2834.449248367708,bchem
BG,2014,1475.9989708049939,bchem
HR,2014,508.9212776467343,bchem
CY,2014,53.94879813072428,bchem
CZ,2014,670.8703849351957,bchem
DK,2014,2366.3886057109125,bchem
EE,2014,42.539721120656644,bchem
EU27_2020,2014,78412.90916366555,bchem
EU28,2014,88186.65777441706,bchem
FI,2014,1679.2060049499914,bchem
FR,2014,11749.381522146015,bchem
DE,2014,27761.431115757543,bchem
EL,2014,874.083664702101,bchem
HU,2014,578.2233558681055,bchem
IE,2014,217.23912139136368,bchem
IT,2014,8023.7020703183425,bchem
LV,2014,979.5438047249536,bchem
LT,2014,601.2528852314678,bchem
LU,2014,14.590598455448971,bchem
MT,2014,11.146783442772557,bchem
NL,2014,1763.080836598844,bchem
PL,2014,4464.584612467354,bchem
PT,2014,695.9741428592288,bchem
RO,2014,765.5543160738744,bchem
SK,2014,239.81639452322258,bchem
SI,2014,93.92655076098728,bchem
ES,2014,7205.868377980119,bchem
SE,2014,3298.096415232688,bchem
UK,2014,9346.43721116342,bchem
AT,2015,978.9306884758847,bchem
BE,2015,3018.2379028665387,bchem
BG,2015,1522.9492309488958,bchem
HR,2015,592.1031442528849,bchem
CY,2015,47.66225870258111,bchem
CZ,2015,620.0124883246973,bchem
DK,2015,2397.7360861403163,bchem
EE,2015,45.51293804506893,bchem
EU27_2020,2015,78989.11262911928,bchem
EU28,2015,92271.17129306908,bchem
FI,2015,1686.3763656162369,bchem
FR,2015,12244.469519381291,bchem
DE,2015,28745.785546512245,bchem
EL,2015,782.4073842653752,bchem
HU,2015,606.4580863145203,bchem
IE,2015,234.6584112122691,bchem
IT,2015,8032.095032436119,bchem
LV,2015,989.5147399511516,bchem
LT,2015,619.7402713788191,bchem
LU,2015,16.021469070984367,bchem
MT,2015,11.163681037898652,bchem
NL,2015,1956.5743928408187,bchem
PL,2015,4486.570242884453,bchem
PT,2015,737.4851354878284,bchem
RO,2015,791.922738705037,bchem
SK,2015,259.816514214898,bchem
SI,2015,92.48158397492992,bchem
ES,2015,7684.289905996126,bchem
SE,2015,3349.5138623885027,bchem
UK,2015,9762.648557975157,bchem
AT,2016,896.6962530329135,bchem
BE,2016,3013.234734169645,bchem
BG,2016,1741.814640829947,bchem
HR,2016,746.7900509063127,bchem
CY,2016,51.73106303191938,bchem
CZ,2016,607.924397923922,bchem
DK,2016,1537.7112363327374,bchem
EE,2016,64.16196767440286,bchem
EU27_2020,2016,81894.3428031313,bchem
EU28,2016,94216.72936004068,bchem
FI,2016,1574.757619704044,bchem
FR,2016,12475.889368211972,bchem
DE,2016,27794.735403893057,bchem
EL,2016,760.1795069468518,bchem
HU,2016,676.1054684549606,bchem
IE,2016,244.9932502023224,bchem
IT,2016,8099.903565430334,bchem
LV,2016,1173.2753047429592,bchem
LT,2016,649.7352949053636,bchem
LU,2016,19.85364498914992,bchem
MT,2016,11.249196441574307,bchem
NL,2016,1953.8845727053867,bchem
PL,2016,4455.055872204848,bchem
PT,2016,814.0577396244023,bchem
RO,2016,722.2445918563417,bchem
SK,2016,101.8890179682278,bchem
SI,2016,85.95978536860048,bchem
ES,2016,8010.73065685815,bchem
SE,2016,3446.7932235799462,bchem
UK,2016,8661.952494914307,bchem
AT,2017,863.8003256420753,bchem
BE,2017,2885.949416650011,bchem
BG,2017,1883.4548676127442,bchem
HR,2017,652.6648901378295,bchem
CY,2017,49.16455808104867,bchem
CZ,2017,645.7289312265923,bchem
DK,2017,1565.6067717673845,bchem
EE,2017,54.51334038529386,bchem
EU27_2020,2017,83208.95532547719,bchem
EU28,2017,92084.48862571364,bchem
FI,2017,1567.2064283087939,bchem
FR,2017,12142.488461064362,bchem
DE,2017,27231.98962788892,bchem
EL,2017,879.4024189953083,bchem
HU,2017,684.3217769873805,bchem
IE,2017,240.7216127897489,bchem
IT,2017,9190.121730528392,bchem
LV,2017,1188.6973399398034,bchem
LT,2017,633.4950477597957,bchem
LU,2017,21.351220209166087,bchem
MT,2017,11.268691872771075,bchem
NL,2017,1930.3049169656451,bchem
PL,2017,4525.521888915873,bchem
PT,2017,999.7557051899163,bchem
RO,2017,682.4381574363942,bchem
SK,2017,102.78984235192208,bchem
SI,2017,88.2364466162192,bchem
ES,2017,7976.429051483474,bchem
SE,2017,3679.8300946968684,bchem
UK,2017,8747.70527632487,bchem
AT,2008,570.295946429519,bD3511
BE,2008,305.83830434713354,bD3511
BG,2008,4.911734560210884,bD3511
HR,2008,4.239478685853924,bD3511
CY,2008,5.333198121474072,bD3511
DK,2008,394.2610061175442,bD3511
EE,2008,8.645363289376434,bD3511
EU27_2020,2008,6782.850605817058,bD3511
EU28,2008,7125.171767966767,bD3511
FI,2008,976.2116491062683,bD3511
EL,2008,67.88577184598448,bD3511
HU,2008,459.09393878935987,bD3511
IT,2008,464.2122705442701,bD3511
LV,2008,15.365508837551713,bD3511
LT,2008,20.38644091152807,bD3511
LU,2008,4.601313979400147,bD3511
NL,2008,328.05326920931736,bD3511
PL,2008,693.1444973169276,bD3511
PT,2008,182.89758645103177,bD3511
RO,2008,9.993015517822895,bD3511
SK,2008,130.12885262421983,bD3511
SI,2008,47.06783546413499,bD3511
ES,2008,264.95631921040354,bD3511
SE,2008,926.6616316445096,bD3511
UK,2008,400.50424920738226,bD3511
AT,2009,573.2034495905367,bD3511
BE,2009,337.2003248235838,bD3511
BG,2009,2.468843515826011,bD3511
HR,2009,4.806469794234878,bD3511
CY,2009,12.321542822068071,bD3511
DK,2009,406.9499216667125,bD3511
EE,2009,83.55431272093574,bD3511
EU27_2020,2009,7918.127534871405,bD3511
EU28,2009,8941.721846585735,bD3511
FI,2009,812.9700158118088,bD3511
EL,2009,80.18585152897255,bD3511
HU,2009,602.5008461976463,bD3511
IT,2009,647.3351049864588,bD3511
LV,2009,16.10459010784762,bD3511
LT,2009,24.54453871625329,bD3511
LU,2009,4.737411048888983,bD3511
NL,2009,369.67269325207087,bD3511
PL,2009,1033.0212541035,bD3511
PT,2009,189.1903990150829,bD3511
RO,2009,5.597873403832868,bD3511
SK,2009,122.26434601252,bD3511
SI,2009,32.04593892742064,bD3511
ES,2009,303.42905881833235,bD3511
SE,2009,1045.8428828211922,bD3511
UK,2009,1000.7278041852867,bD3511
AT,2010,603.2774905584205,bD3511
BE,2010,354.973398728113,bD3511
BG,2010,11.070672718605712,bD3511
HR,2010,5.741677007917508,bD3511
CY,2010,16.300650451660644,bD3511
DK,2010,501.00480116493964,bD3511
EE,2010,129.86253754260315,bD3511
EU27_2020,2010,8660.711551247585,bD3511
EU28,2010,9815.78361494869,bD3511
FI,2010,941.1373974925576,bD3511
EL,2010,37.1348218822988,bD3511
HU,2010,527.1941226820977,bD3511
IT,2010,806.1935207169576,bD3511
LV,2010,18.93943985065322,bD3511
LT,2010,76.11058430669289,bD3511
LU,2010,4.306624023797789,bD3511
NL,2010,316.19918239339694,bD3511
PL,2010,1687.1164962723128,bD3511
PT,2010,217.75205524733607,bD3511
RO,2010,55.05759461742755,bD3511
SK,2010,145.6174582609259,bD3511
SI,2010,40.20038931894954,bD3511
ES,2010,357.08493795961215,bD3511
SE,2010,1003.5536870124608,bD3511
UK,2010,1129.269567656445,bD3511
AT,2011,557.403310604631,bD3511
BE,2011,403.5089357160446,bD3511
BG,2011,16.188582044885536,bD3511
HR,2011,12.354244064847595,bD3511
CY,2011,25.673012527413807,bD3511
DK,2011,586.2683670255249,bD3511
EE,2011,136.656494272664,bD3511
EU27_2020,2011,9263.358024519195,bD3511
EU28,2011,17552.00116493925,bD3511
FI,2011,1094.4919974385173,bD3511
EL,2011,39.03058019049028,bD3511
HU,2011,413.6709104349462,bD3511
IT,2011,904.144272458294,bD3511
LV,2011,38.087237161112796,bD3511
LT,2011,34.707421278340746,bD3511
LU,2011,5.879542823998379,bD3511
NL,2011,285.0377119311791,bD3511
PL,2011,1913.5413006043798,bD3511
PT,2011,251.06765354949692,bD3511
RO,2011,95.84906881341671,bD3511
SK,2011,156.07267209325434,bD3511
SI,2011,49.7295877648993,bD3511
ES,2011,464.5787125948324,bD3511
SE,2011,957.0947803766617,bD3511
UK,2011,695.1814084621594,bD3511
AT,2012,531.710822989345,bD3511
BE,2012,486.6453808384382,bD3511
BG,2012,21.494269009042345,bD3511
HR,2012,22.98977853672734,bD3511
CY,2012,25.306350983070057,bD3511
DK,2012,527.1229877847826,bD3511
EE,2012,171.80116543619613,bD3511
EU27_2020,2012,18967.16168279028,bD3511
EU28,2012,19606.28932461584,bD3511
FI,2012,1124.9399399805234,bD3511
EL,2012,37.591845578029094,bD3511
HU,2012,384.9178003060567,bD3511
IT,2012,1153.6360767202245,bD3511
LV,2012,98.66171532944021,bD3511
LT,2012,53.41418728319485,bD3511
LU,2012,5.787975317556385,bD3511
NL,2012,370.99832431744835,bD3511
PL,2012,2479.437577397789,bD3511
PT,2012,280.4327651942808,bD3511
RO,2012,122.47833763221504,bD3511
SK,2012,179.2161566707466,bD3511
SI,2012,60.11295054176353,bD3511
ES,2012,473.94560990574456,bD3511
SE,2012,960.6670709229652,bD3511
UK,2012,778.047884854455,bD3511
AT,2013,654.8267199693296,bD3511
BE,2013,457.4814080458562,bD3511
BG,2013,38.269835810058396,bD3511
HR,2013,25.347819883849052,bD3511
CY,2013,26.33405058989777,bD3511
DK,2013,511.76755386298964,bD3511
EE,2013,98.13763390890888,bD3511
EU27_2020,2013,19807.362884264792,bD3511
EU28,2013,21869.48628116775,bD3511
FI,2013,1178.423359384386,bD3511
EL,2013,42.5907138683787,bD3511
HU,2013,446.3205985287239,bD3511
IT,2013,1646.4032351355302,bD3511
LV,2013,181.1922647124305,bD3511
LT,2013,162.60814513412447,bD3511
LU,2013,7.6630545298124835,bD3511
NL,2013,357.58913477045473,bD3511
PL,2013,1929.1073618462078,bD3511
PT,2013,255.5161209558488,bD3511
RO,2013,162.39116766819583,bD3511
SK,2013,172.48917011438306,bD3511
SI,2013,60.932222047304585,bD3511
ES,2013,368.5354466159137,bD3511
SE,2013,975.4105583292444,bD3511
UK,2013,2034.49949740716,bD3511
AT,2014,663.4037565118201,bD3511
BE,2014,460.27024946274673,bD3511
BG,2014,62.27023321022993,bD3511
HR,2014,34.81522821648456,bD3511
CY,2014,25.76366153185763,bD3511
DK,2014,613.8203826805202,bD3511
EE,2014,115.292221306889,bD3511
EU27_2020,2014,21967.81160020585,bD3511
EU28,2014,23810.580496252245,bD3511
FI,2014,1150.8311706807965,bD3511
EL,2014,94.05165132334787,bD3511
HU,2014,501.2396453300556,bD3511
IT,2014,1837.4394858942167,bD3511
LV,2014,324.8868201501685,bD3511
LT,2014,261.62544879873,bD3511
LU,2014,9.132562395938068,bD3511
NL,2014,229.09467048669427,bD3511
PL,2014,2247.0221707311853,bD3511
PT,2014,250.1970213359812,bD3511
RO,2014,294.73270423893115,bD3511
SK,2014,272.2023604442326,bD3511
SI,2014,52.47754307435462,bD3511
ES,2014,329.3313497742945,bD3511
SE,2014,922.2248248087046,bD3511
UK,2014,1392.8605804965766,bD3511
AT,2015,679.2365642460503,bD3511
BE,2015,614.889157554156,bD3511
BG,2015,78.79444385639229,bD3511
HR,2015,69.02574780100659,bD3511
CY,2015,24.065906581806782,bD3511
DK,2015,708.2959612866475,bD3511
EE,2015,132.1314056409961,bD3511
EU27_2020,2015,21347.793667297145,bD3511
EU28,2015,24772.178456407557,bD3511
FI,2015,1082.957895465247,bD3511
EL,2015,72.24138378272255,bD3511
HU,2015,471.9386536642383,bD3511
IT,2015,1876.3408033092335,bD3511
LV,2015,354.5598566735692,bD3511
LT,2015,289.7337761078887,bD3511
LU,2015,10.701611626883132,bD3511
NL,2015,180.87471122000355,bD3511
PL,2015,2021.02025759176,bD3511
PT,2015,269.10542909195664,bD3511
RO,2015,279.28472431202897,bD3511
SK,2015,312.83028019251566,bD3511
SI,2015,59.20931096159342,bD3511
ES,2015,378.0131418166365,bD3511
SE,2015,861.9955409668596,bD3511
UK,2015,3065.9493098597136,bD3511
AT,2016,667.6370014078954,bD3511
BE,2016,435.86759746929255,bD3511
BG,2016,112.6251337539802,bD3511
HR,2016,99.17510538105269,bD3511
CY,2016,22.372341859645143,bD3511
DK,2016,623.6948324778865,bD3511
EE,2016,131.96189324000758,bD3511
EU27_2020,2016,21916.425788688925,bD3511
EU28,2016,24806.944090448218,bD3511
FI,2016,1101.6133270111347,bD3511
EL,2016,102.02407916464871,bD3511
HU,2016,437.67334508296915,bD3511
IT,2016,2012.8050042459106,bD3511
LV,2016,323.7182621905222,bD3511
LT,2016,347.0091065033685,bD3511
LU,2016,14.972944354952064,bD3511
NL,2016,162.2998469819281,bD3511
PL,2016,1626.9294705962313,bD3511
PT,2016,367.41634661154586,bD3511
RO,2016,264.6569891606236,bD3511
SK,2016,311.7650924482068,bD3511
SI,2016,53.716899896434285,bD3511
ES,2016,389.126907328453,bD3511
SE,2016,953.0740549385963,bD3511
UK,2016,2209.4650752794337,bD3511
AT,2017,652.8516326936386,bD3511
BE,2017,442.06996379223574,bD3511
BG,2017,124.21871640946681,bD3511
HR,2017,130.1773939166354,bD3511
CY,2017,21.519563421133352,bD3511
DK,2017,803.091111080368,bD3511
EE,2017,173.67993812696395,bD3511
EU27_2020,2017,22549.995326166332,bD3511
EU28,2017,25800.32260955229,bD3511
FI,2017,1267.5530022698815,bD3511
EL,2017,111.57199868695852,bD3511
HU,2017,422.74950461848005,bD3511
IT,2017,2428.039825167663,bD3511
LV,2017,319.80293623406067,bD3511
LT,2017,373.4121821309818,bD3511
LU,2017,18.333166387207967,bD3511
NL,2017,176.49463585932088,bD3511
PL,2017,1327.0508098908854,bD3511
PT,2017,404.59805927903295,bD3511
RO,2017,239.5174721807988,bD3511
SK,2017,288.1902621179712,bD3511
SI,2017,54.07290417717506,bD3511
ES,2017,430.0366644294085,bD3511
SE,2017,914.2469406392694,bD3511
UK,2017,2555.3674121237023,bD3511
AT,2008,807.8765329273007,Biod
BE,2008,476.9328748639725,Biod
BG,2008,0.0,Biod
HR,2008,58.99501070352788,Biod
CY,2008,7.097176362470439,Biod
DK,2008,41.22842893049232,Biod
EE,2008,0.0,Biod
EU27_2020,2008,20419.668268113983,Biod
EU28,2008,21488.210847088165,Biod
FI,2008,147.00467739967544,Biod
FR,2008,0.0,Biod
DE,2008,6095.597725302783,Biod
EL,2008,430.3364166142859,Biod
HU,2008,0.0,Biod
IT,2008,1343.0216999105762,Biod
LV,2008,0.0,Biod
LT,2008,80.5914586777902,Biod
NL,2008,0.0,Biod
PL,2008,1257.4541807131845,Biod
PT,2008,537.5822965083987,Biod
RO,2008,585.7412380693025,Biod
SK,2008,0.0,Biod
ES,2008,1970.4393315445595,Biod
SE,2008,389.513611799061,Biod
UK,2008,1928.5147167318216,Biod
AT,2009,822.308711864998,Biod
BE,2009,676.8077417759828,Biod
BG,2009,0.0,Biod
HR,2009,67.6788605953177,Biod
CY,2009,7.803653375833244,Biod
DK,2009,44.63176569988924,Biod
EE,2009,0.0,Biod
EU27_2020,2009,21908.65680581368,Biod
EU28,2009,23035.201659631366,Biod
FI,2009,477.30835870247535,Biod
FR,2009,0.0,Biod
DE,2009,6024.274179369489,Biod
EL,2009,361.2337543901784,Biod
HU,2009,0.0,Biod
IT,2009,1306.1476110752271,Biod
LV,2009,0.0,Biod
LT,2009,113.57984966990013,Biod
NL,2009,0.0,Biod
PL,2009,1610.0081820535245,Biod
PT,2009,476.5746026749101,Biod
RO,2009,416.9461615953763,Biod
SK,2009,0.0,Biod
ES,2009,2005.4689684080533,Biod
SE,2009,315.96020986298385,Biod
UK,2009,1325.5092265922435,Biod
AT,2010,930.17531808849,Biod
BE,2010,633.9509754340243,Biod
BG,2010,0.0,Biod
HR,2010,139.42191618789596,Biod
CY,2010,7.472975935959159,Biod
DK,2010,162.48177958644047,Biod
EE,2010,0.0,Biod
EU27_2020,2010,22095.166174760117,Biod
EU28,2010,23378.260806333863,Biod
FI,2010,502.2540551447136,Biod
FR,2010,0.0,Biod
DE,2010,6638.8256455843775,Biod
EL,2010,349.90754804975677,Biod
HU,2010,0.0,Biod
IT,2010,1275.9963018046221,Biod
LV,2010,0.0,Biod
LT,2010,75.74648680266044,Biod
NL,2010,0.0,Biod
PL,2010,1413.7612274743208,Biod
PT,2010,493.1683432229717,Biod
RO,2010,346.1488196752452,Biod
SK,2010,0.0,Biod
ES,2010,2689.334817856214,Biod
SE,2010,429.41800620018495,Biod
UK,2010,1473.8699364586762,Biod
AT,2011,1012.5898440976047,Biod
BE,2011,909.90733301876,Biod
BG,2011,0.0,Biod
HR,2011,126.38957421707529,Biod
CY,2011,6.469313565629555,Biod
DK,2011,203.5131677326053,Biod
EE,2011,0.0,Biod
EU27_2020,2011,23327.131721366626,Biod
EU28,2011,25548.586764092357,Biod
FI,2011,352.83013961474677,Biod
FR,2011,0.0,Biod
DE,2011,6920.503944714373,Biod
EL,2011,299.10181109248697,Biod
HU,2011,0.0,Biod
IT,2011,1293.1092934050278,Biod
LV,2011,0.0,Biod
LT,2011,77.24192002100361,Biod
NL,2011,0.0,Biod
PL,2011,2228.1101279393524,Biod
PT,2011,543.3111484912603,Biod
RO,2011,576.7301291227304,Biod
SK,2011,0.0,Biod
ES,2011,2379.144632739859,Biod
SE,2011,465.3808796044104,Biod
UK,2011,1383.6194308141448,Biod
AT,2012,1203.9077455242386,Biod
BE,2012,349.0054856794575,Biod
HR,2012,282.87560226021577,Biod
CY,2012,4.135801180944487,Biod
DK,2012,298.193698246904,Biod
EE,2012,0.0,Biod
EU27_2020,2012,14435.82603112396,Biod
EU28,2012,20880.29161518803,Biod
FI,2012,723.0132648515653,Biod
DE,2012,3309.447220049105,Biod
EL,2012,216.39256155731118,Biod
IE,2012,0.0,Biod
IT,2012,1434.4802680046448,Biod
LT,2012,121.13131740236244,Biod
NL,2012,0.0,Biod
PL,2012,3862.4445106301982,Biod
PT,2012,790.7321799988733,Biod
RO,2012,892.4302027943761,Biod
SK,2012,0.0,Biod
SI,2012,0.0,Biod
ES,2012,1572.3911572187244,Biod
SE,2012,471.67834093433197,Biod
UK,2012,268.2137243764682,Biod
AT,2013,1049.2630089050451,Biod
BE,2013,408.94357341409767,Biod
HR,2013,291.09161709069417,Biod
CY,2013,4.564956701327242,Biod
DK,2013,311.1992562831043,Biod
EE,2013,0.0,Biod
EU27_2020,2013,14287.680453390192,Biod
EU28,2013,20466.29495993545,Biod
FI,2013,859.4339277368559,Biod
DE,2013,3307.4722391428845,Biod
EL,2013,382.6189592971528,Biod
IE,2013,0.0,Biod
IT,2013,1412.9962809926856,Biod
LT,2013,137.01120418792007,Biod
NL,2013,0.0,Biod
PL,2013,3846.077716640251,Biod
PT,2013,797.9266754097235,Biod
RO,2013,1011.9963982809945,Biod
SK,2013,0.0,Biod
SI,2013,0.0,Biod
ES,2013,1560.2756450725863,Biod
SE,2013,457.7132965188113,Biod
UK,2013,345.62371270337195,Biod
AT,2014,1018.8863560105617,Biod
BE,2014,308.10391364905064,Biod
HR,2014,273.9939083017117,Biod
CY,2014,4.486355899087618,Biod
DK,2014,231.7291516087727,Biod
EE,2014,0.0,Biod
EU27_2020,2014,13836.406604234766,Biod
EU28,2014,19168.56093461351,Biod
FI,2014,873.5871891415471,Biod
DE,2014,2922.777115913372,Biod
EL,2014,494.40469744602666,Biod
IE,2014,0.0,Biod
IT,2014,1438.9856556911336,Biod
LT,2014,126.3915618791657,Biod
NL,2014,0.0,Biod
PL,2014,4077.708884355984,Biod
PT,2014,759.1945782205138,Biod
RO,2014,962.6348476355424,Biod
SK,2014,0.0,Biod
SI,2014,0.0,Biod
ES,2014,1499.8634914840554,Biod
SE,2014,609.2910144307652,Biod
UK,2014,245.614732258868,Biod
AT,2015,991.9850448578596,Biod
BE,2015,196.43489407743718,Biod
HR,2015,163.59800051084792,Biod
CY,2015,5.106754531978352,Biod
DK,2015,256.7749280622419,Biod
EE,2015,5.392452901381402,Biod
EU27_2020,2015,13365.445465787061,Biod
EU28,2015,17729.635193909897,Biod
FI,2015,931.8492987853534,Biod
DE,2015,2731.7978314771563,Biod
EL,2015,532.9287342099428,Biod
IE,2015,0.0,Biod
IT,2015,1153.1038975953813,Biod
LT,2015,105.3755800081176,Biod
NL,2015,0.0,Biod
PL,2015,4168.756720218402,Biod
PT,2015,797.9093677586352,Biod
RO,2015,918.6714715580156,Biod
SK,2015,0.0,Biod
SI,2015,0.0,Biod
ES,2015,1862.9206457288508,Biod
SE,2015,661.1297955401874,Biod
UK,2015,137.71253101674944,Biod
AT,2016,981.3364550352496,Biod
BE,2016,206.53920592312457,Biod
HR,2016,7.441116375319242,Biod
CY,2016,5.007657129792731,Biod
DK,2016,144.68837192270362,Biod
EE,2016,0.0,Biod
EU27_2020,2016,12664.147157022784,Biod
EU28,2016,18652.82269219577,Biod
FI,2016,950.7694404931264,Biod
DE,2016,3048.9695435627973,Biod
EL,2016,353.5265142632882,Biod
HU,2016,349.71685911108216,Biod
IE,2016,0.0,Biod
IT,2016,461.69666526498565,Biod
LT,2016,61.368503078429214,Biod
PL,2016,4161.328842901634,Biod
PT,2016,686.5146549132728,Biod
RO,2016,980.7660790576813,Biod
SK,2016,0.0,Biod
ES,2016,1201.3225633282584,Biod
SE,2016,464.99003734843467,Biod
UK,2016,102.22038714673401,Biod
AT,2017,1025.8847495343514,Biod
BE,2017,191.5614817568436,Biod
HR,2017,0.0955220420206155,Biod
CY,2017,5.158456413923112,Biod
DK,2017,125.02761116381369,Biod
EE,2017,0.0,Biod
EU27_2020,2017,12192.226669991189,Biod
EU28,2017,18044.80990412816,Biod
FI,2017,985.3924481715168,Biod
DE,2017,2615.971376080048,Biod
EL,2017,497.18727449480286,Biod
HU,2017,421.79472968462755,Biod
IE,2017,0.0,Biod
IT,2017,480.3040521520748,Biod
LT,2017,59.21532851994875,Biod
PL,2017,2532.5155232403313,Biod
PT,2017,681.5576940137674,Biod
RO,2017,943.860923777102,Biod
SK,2017,0.0,Biod
ES,2017,1542.7205420710998,Biod
SE,2017,569.2880736628216,Biod
UK,2017,100.19910496341132,Biod
AT,2008,0.0,Bioeth
BE,2008,412.6078391166642,Bioeth
BG,2008,278.0768459296867,Bioeth
HR,2008,19.755300341472953,Bioeth
EE,2008,5.172231822348902,Bioeth
EU27_2020,2008,5288.321476493143,Bioeth
EU28,2008,3477.2827082732506,Bioeth
FI,2008,30.63132170490844,Bioeth
FR,2008,1890.3078093106055,Bioeth
DE,2008,360.36590449755585,Bioeth
EL,2008,241.1912655933939,Bioeth
HU,2008,80.31623774734936,Bioeth
IE,2008,0.0,Bioeth
IT,2008,614.8521983374843,Bioeth
LV,2008,0.0,Bioeth
LT,2008,198.20131530284462,Bioeth
NL,2008,276.651040581504,Bioeth
PL,2008,1287.345957795274,Bioeth
PT,2008,3.76861837518452,Bioeth
RO,2008,397.42433320029147,Bioeth
SK,2008,83.32453168993987,Bioeth
SI,2008,0.0,Bioeth
ES,2008,346.24087784640693,Bioeth
SE,2008,1331.2321176360285,Bioeth
UK,2008,689.0021043552736,Bioeth
AT,2009,0.0,Bioeth
BE,2009,430.8225979979742,Bioeth
BG,2009,307.83072839032457,Bioeth
HR,2009,21.53438054821302,Bioeth
EE,2009,0.1296791202212152,Bioeth
EU27_2020,2009,6389.141526726407,Bioeth
EU28,2009,4141.46554736103,Bioeth
FI,2009,32.299522421032876,Bioeth
FR,2009,2696.8539289413598,Bioeth
DE,2009,561.9996596739744,Bioeth
EL,2009,235.23677679344883,Bioeth
HU,2009,118.96532139912321,Bioeth
IE,2009,0.0,Bioeth
IT,2009,270.7959175454681,Bioeth
LV,2009,0.0,Bioeth
LT,2009,275.28249561641206,Bioeth
NL,2009,310.6527576869643,Bioeth
PL,2009,1398.0629806989925,Bioeth
PT,2009,2.999276558850489,Bioeth
RO,2009,927.9756468016699,Bioeth
SK,2009,85.17475284789501,Bioeth
SI,2009,0.0,Bioeth
ES,2009,299.96287488788755,Bioeth
SE,2009,1126.5061336010926,Bioeth
UK,2009,936.7228324157904,Bioeth
AT,2010,0.0,Bioeth
BE,2010,493.68269145188077,Bioeth
BG,2010,430.1705684937552,Bioeth
HR,2010,23.22362300628307,Bioeth
EE,2010,0.11889859259517467,Bioeth
EU27_2020,2010,7074.593426074533,Bioeth
EU28,2010,5119.926670300958,Bioeth
