geo_code,time,value,type
EU28,2012,5204.9699970676265,Bioeth
FI,2012,28.418699976503593,Bioeth
FR,2012,2186.619505374997,Bioeth
DE,2012,439.21279584484535,Bioeth
EL,2012,41.59296690473542,Bioeth
HU,2012,25.481497982917514,Bioeth
IE,2012,0.0,Bioeth
IT,2012,230.48607321796425,Bioeth
LV,2012,0.0,Bioeth
LT,2012,44.148071110359446,Bioeth
NL,2012,715.8545017927098,Bioeth
PL,2012,335.98092506716887,Bioeth
PT,2012,1.3349000650119922,Bioeth
RO,2012,25.349087368894327,Bioeth
SK,2012,37.55535448326805,Bioeth
SI,2012,0.0,Bioeth
ES,2012,464.3838226864669,Bioeth
SE,2012,664.4409853094193,Bioeth
UK,2012,525.6778520209909,Bioeth
AT,2013,0.0,Bioeth
BE,2013,882.9561365802444,Bioeth
BG,2013,42.29988005595773,Bioeth
HR,2013,3.0680308351458256,Bioeth
EE,2013,0.31958029621697903,Bioeth
EU27_2020,2013,7136.7721088225535,Bioeth
EU28,2013,5453.29398259979,Bioeth
FI,2013,29.358532077620314,Bioeth
FR,2013,2180.9132905154543,Bioeth
DE,2013,459.92464273542197,Bioeth
EL,2013,39.6618648698727,Bioeth
HU,2013,56.36800375046219,Bioeth
IE,2013,0.0,Bioeth
IT,2013,227.5376148300216,Bioeth
LV,2013,0.0,Bioeth
LT,2013,48.98904546111576,Bioeth
NL,2013,588.8821081277896,Bioeth
PL,2013,281.9609839286208,Bioeth
PT,2013,1.147559445538538,Bioeth
RO,2013,12.554784056155086,Bioeth
SK,2013,21.077501486493304,Bioeth
SI,2013,0.0,Bioeth
ES,2013,396.01152953321855,Bioeth
SE,2013,688.0299432617717,Bioeth
UK,2013,649.8263321046297,Bioeth
AT,2014,0.0,Bioeth
BE,2014,805.1602239832013,Bioeth
BG,2014,48.44215922488032,Bioeth
HR,2014,0.8007803596129154,Bioeth
EE,2014,1.4406315644768302,Bioeth
EU27_2020,2014,6483.710916590672,Bioeth
EU28,2014,5077.962104653066,Bioeth
FI,2014,16.970477969485998,Bioeth
FR,2014,2336.976742332816,Bioeth
DE,2014,444.8145406250089,Bioeth
EL,2014,32.77412931811944,Bioeth
HU,2014,51.07089642704521,Bioeth
IE,2014,0.0,Bioeth
IT,2014,168.48652155533904,Bioeth
LV,2014,0.0,Bioeth
LT,2014,32.396210845736704,Bioeth
NL,2014,616.866742889015,Bioeth
PL,2014,215.15619591007246,Bioeth
PT,2014,0.9342997073509556,Bioeth
RO,2014,28.473406743086976,Bioeth
SK,2014,19.12246253491968,Bioeth
SI,2014,0.0,Bioeth
ES,2014,378.3647356854855,Bioeth
SE,2014,521.5607616121748,Bioeth
UK,2014,607.6340940210863,Bioeth
AT,2015,0.0,Bioeth
BE,2015,984.3525953020463,Bioeth
BG,2015,93.3421519947182,Bioeth
HR,2015,0.3603347118273546,Bioeth
EE,2015,2.2188906869300444,Bioeth
EU27_2020,2015,6393.972156487196,Bioeth
EU28,2015,5151.354808587474,Bioeth
FI,2015,16.27890667632628,Bioeth
FR,2015,1297.1386397253004,Bioeth
DE,2015,568.4124616520463,Bioeth
EL,2015,54.857153970582196,Bioeth
HU,2015,66.12100174553775,Bioeth
IE,2015,0.0,Bioeth
IT,2015,156.8677241549705,Bioeth
LV,2015,0.0,Bioeth
LT,2015,37.01462079691397,Bioeth
NL,2015,707.9676937293781,Bioeth
PL,2015,222.7279172144644,Bioeth
PT,2015,0.8500594031579701,Bioeth
RO,2015,30.13389144040832,Bioeth
SK,2015,18.69453555410314,Bioeth
SI,2015,0.0,Bioeth
ES,2015,411.0282837875554,Bioeth
SE,2015,614.2166856643914,Bioeth
UK,2015,488.8897639407078,Bioeth
AT,2016,0.0,Bioeth
BE,2016,793.1742621099852,Bioeth
BG,2016,74.43620456721153,Bioeth
HR,2016,0.5065541701338407,Bioeth
EE,2016,2.404521776515464,Bioeth
EU27_2020,2016,6541.301467585809,Bioeth
EU28,2016,4654.532447246988,Bioeth
FI,2016,17.868884203046306,Bioeth
FR,2016,1380.6328274467328,Bioeth
DE,2016,576.3937105872927,Bioeth
EL,2016,64.03319964827934,Bioeth
HU,2016,86.5887274956257,Bioeth
IE,2016,0.0,Bioeth
IT,2016,148.16734729576237,Bioeth
LV,2016,0.0,Bioeth
LT,2016,39.52215511966608,Bioeth
NL,2016,553.2162620462658,Bioeth
PL,2016,233.62065711829501,Bioeth
PT,2016,0.8702215444343239,Bioeth
RO,2016,31.87101267622701,Bioeth
SK,2016,20.73503613771431,Bioeth
SI,2016,0.0,Bioeth
ES,2016,349.78276552086135,Bioeth
SE,2016,601.9383268378106,Bioeth
UK,2016,502.60344433774634,Bioeth
AT,2017,0.0,Bioeth
BE,2017,870.2219680996719,Bioeth
BG,2017,81.34641739390001,Bioeth
HR,2017,0.4735982981922288,Bioeth
EE,2017,2.1453230221694626,Bioeth
EU27_2020,2017,7052.852712789283,Bioeth
EU28,2017,5520.882581340808,Bioeth
FI,2017,23.442654279802827,Bioeth
FR,2017,1519.1346370851452,Bioeth
DE,2017,567.8212941064035,Bioeth
EL,2017,73.91148285452971,Bioeth
HU,2017,78.67142238674906,Bioeth
IE,2017,0.0,Bioeth
IT,2017,509.1269219072767,Bioeth
LV,2017,0.0,Bioeth
LT,2017,59.01313029437108,Bioeth
NL,2017,509.07758616005805,Bioeth
PL,2017,149.6716474930379,Bioeth
PT,2017,1.0751946268795864,Bioeth
RO,2017,32.321069928552376,Bioeth
SK,2017,20.62795379146321,Bioeth
SI,2017,0.0,Bioeth
ES,2017,401.57918809346415,Bioeth
SE,2017,722.0642286193654,Bioeth
UK,2017,576.5980959205355,Bioeth
AT,2008,13708.1,C10
BE,2008,33207.2,C10
BG,2008,3499.7,C10
HR,2008,4554.1,C10
CY,2008,1296.6,C10
CZ,2008,12398.9,C10
DK,2008,20987.5,C10
EE,2008,1225.5,C10
EU27_2020,2008,763786.1,C10
EU28,2008,846273.5,C10
FI,2008,9160.8,C10
FR,2008,144554.2,C10
DE,2008,153104.6,C10
EL,2008,11351.0,C10
HU,2008,9254.1,C10
IE,2008,20085.9,C10
IT,2008,103119.6,C10
LV,2008,1512.7,C10
LT,2008,2818.9,C10
LU,2008,550.7,C10
MT,2008,350.1,C10
NL,2008,52815.5,C10
PL,2008,40458.7,C10
PT,2008,12000.3,C10
RO,2008,8367.4,C10
SK,2008,3310.5,C10
SI,2008,1929.0,C10
ES,2008,83733.6,C10
SE,2008,14430.9,C10
UK,2008,82487.4,C10
AT,2009,13130.4,C10
BE,2009,33965.4,C10
BG,2009,3322.6,C10
HR,2009,4320.2,C10
CY,2009,1232.1,C10
CZ,2009,11041.1,C10
DK,2009,18439.5,C10
EE,2009,1048.9,C10
EU27_2020,2009,711506.8,C10
EU28,2009,787593.5,C10
FI,2009,8689.8,C10
FR,2009,135635.4,C10
DE,2009,140249.0,C10
EL,2009,11101.9,C10
HU,2009,7987.7,C10
IE,2009,19766.9,C10
IT,2009,97435.8,C10
LV,2009,1199.0,C10
LT,2009,2470.3,C10
LU,2009,550.7,C10
MT,2009,350.1,C10
NL,2009,52815.5,C10
PL,2009,34047.4,C10
PT,2009,11142.0,C10
RO,2009,7164.6,C10
SK,2009,2816.7,C10
SI,2009,1736.0,C10
ES,2009,76720.3,C10
SE,2009,13127.5,C10
UK,2009,76086.7,C10
AT,2010,13286.6,C10
BE,2010,35354.1,C10
BG,2010,3603.5,C10
HR,2010,4355.2,C10
CY,2010,1274.4,C10
CZ,2010,10936.9,C10
DK,2010,19145.4,C10
EE,2010,1124.9,C10
EU27_2020,2010,734278.3999999998,C10
EU28,2010,819214.7999999998,C10
FI,2010,8632.6,C10
FR,2010,135109.2,C10
DE,2010,147947.5,C10
EL,2010,11138.2,C10
HU,2010,8183.9,C10
IE,2010,22037.5,C10
IT,2010,100331.7,C10
LV,2010,1251.9,C10
LT,2010,2676.7,C10
LU,2010,557.4,C10
MT,2010,350.1,C10
NL,2010,52007.6,C10
PL,2010,37959.0,C10
PT,2010,10984.4,C10
RO,2010,7434.2,C10
SK,2010,3229.0,C10
SI,2010,1755.5,C10
ES,2010,78770.8,C10
SE,2010,14840.2,C10
UK,2010,84936.4,C10
AT,2011,14444.6,C10
BE,2011,38150.6,C10
BG,2011,3868.3,C10
HR,2011,4518.3,C10
CY,2011,1285.7,C10
CZ,2011,11747.0,C10
DK,2011,20859.0,C10
EE,2011,1267.7,C10
EU27_2020,2011,792000.0,C10
EU28,2011,877000.0,C10
FI,2011,9180.6,C10
FR,2011,143800.4,C10
DE,2011,160297.8,C10
EL,2011,11311.5,C10
HU,2011,9050.4,C10
IE,2011,22694.7,C10
IT,2011,106497.3,C10
LV,2011,1352.4,C10
LT,2011,3215.1,C10
LU,2011,597.0,C10
MT,2011,350.1,C10
NL,2011,58184.2,C10
PL,2011,42368.8,C10
PT,2011,11760.1,C10
RO,2011,8387.8,C10
SK,2011,3621.9,C10
SI,2011,1852.5,C10
ES,2011,85752.3,C10
SE,2011,16140.7,C10
UK,2011,84496.9,C10
AT,2012,15273.8,C10
BE,2012,39219.9,C10
BG,2012,3778.6,C10
HR,2012,4557.0,C10
CY,2012,1273.2,C10
CZ,2012,11851.5,C10
DK,2012,22616.5,C10
EE,2012,1371.8,C10
EU27_2020,2012,824000.0,C10
EU28,2012,916000.0,C10
FI,2012,9750.1,C10
FR,2012,151804.3,C10
DE,2012,166787.9,C10
EL,2012,11511.1,C10
HU,2012,9500.1,C10
IE,2012,25783.1,C10
IT,2012,106833.9,C10
LV,2012,1516.1,C10
LT,2012,3386.4,C10
LU,2012,696.6,C10
MT,2012,350.1,C10
NL,2012,60217.0,C10
PL,2012,46626.3,C10
PT,2012,11802.3,C10
RO,2012,8521.2,C10
SK,2012,3711.9,C10
SI,2012,1856.7,C10
ES,2012,86482.0,C10
SE,2012,16886.1,C10
UK,2012,92538.6,C10
AT,2013,16398.7,C10
BE,2013,41069.9,C10
BG,2013,3990.3,C10
HR,2013,4429.2,C10
CY,2013,1191.4,C10
CZ,2013,11416.1,C10
DK,2013,24297.6,C10
EE,2013,1520.0,C10
EU27_2020,2013,850000.0,C10
EU28,2013,939000.0,C10
FI,2013,10021.8,C10
FR,2013,154703.1,C10
DE,2013,172858.2,C10
EL,2013,11648.3,C10
HU,2013,9584.5,C10
IE,2013,23558.6,C10
IT,2013,111302.7,C10
LV,2013,1602.4,C10
LT,2013,3664.5,C10
LU,2013,718.4,C10
MT,2013,350.1,C10
NL,2013,64428.1,C10
PL,2013,47519.5,C10
PT,2013,11945.5,C10
RO,2013,9050.3,C10
SK,2013,3732.6,C10
SI,2013,1852.3,C10
ES,2013,87257.5,C10
SE,2013,17454.4,C10
UK,2013,91331.3,C10
AT,2014,16647.9,C10
BE,2014,40628.4,C10
BG,2014,4057.4,C10
HR,2014,4310.5,C10
CY,2014,1298.4,C10
CZ,2014,10876.9,C10
DK,2014,24349.2,C10
EE,2014,1597.0,C10
EU27_2020,2014,849000.0,C10
EU28,2014,950000.0,C10
FI,2014,10021.9,C10
FR,2014,156836.6,C10
DE,2014,171065.5,C10
EL,2014,13079.5,C10
HU,2014,9332.2,C10
IE,2014,23063.4,C10
IT,2014,111423.8,C10
LV,2014,1595.4,C10
LT,2014,3680.3,C10
LU,2014,800.5,C10
MT,2014,350.1,C10
NL,2014,63932.9,C10
PL,2014,48124.5,C10
PT,2014,12039.2,C10
RO,2014,9030.7,C10
SK,2014,3568.1,C10
SI,2014,1881.7,C10
ES,2014,89515.5,C10
SE,2014,16354.5,C10
UK,2014,97058.3,C10
AT,2015,16592.8,C10
BE,2015,40838.4,C10
BG,2015,4274.7,C10
HR,2015,4504.0,C10
CY,2015,1314.9,C10
CZ,2015,10956.9,C10
DK,2015,24615.7,C10
EE,2015,1553.3,C10
EU27_2020,2015,851000.0,C10
EU28,2015,957000.0,C10
FI,2015,9762.0,C10
FR,2015,153639.7,C10
DE,2015,166844.5,C10
EL,2015,13158.1,C10
HU,2015,9566.8,C10
IE,2015,24471.2,C10
IT,2015,113226.8,C10
LV,2015,1467.6,C10
LT,2015,3542.3,C10
LU,2015,828.8,C10
MT,2015,350.1,C10
NL,2015,65616.7,C10
PL,2015,47954.0,C10
PT,2015,12098.9,C10
RO,2015,9582.9,C10
SK,2015,3476.2,C10
SI,2015,1936.5,C10
ES,2015,92676.6,C10
SE,2015,16201.7,C10
UK,2015,106103.7,C10
AT,2016,16708.9,C10
BE,2016,41932.0,C10
BG,2016,4661.6,C10
HR,2016,4501.0,C10
CY,2016,1372.7,C10
CZ,2016,10653.2,C10
DK,2016,24480.6,C10
EE,2016,1533.8,C10
EU27_2020,2016,859000.0,C10
EU28,2016,960000.0,C10
FI,2016,9483.6,C10
FR,2016,150330.9,C10
DE,2016,170544.1,C10
EL,2016,12806.7,C10
HU,2016,9809.6,C10
IE,2016,23511.1,C10
IT,2016,113661.2,C10
LV,2016,1446.7,C10
LT,2016,3515.9,C10
LU,2016,796.5,C10
MT,2016,350.1,C10
NL,2016,68472.2,C10
PL,2016,49199.3,C10
PT,2016,12366.8,C10
RO,2016,9564.3,C10
SK,2016,3541.4,C10
SI,2016,1981.6,C10
ES,2016,95075.7,C10
SE,2016,16735.0,C10
UK,2016,101374.6,C10
AT,2017,17761.1,C10
BE,2017,44692.9,C10
BG,2017,4937.7,C10
HR,2017,4637.4,C10
CY,2017,1476.9,C10
CZ,2017,11384.9,C10
DK,2017,25764.3,C10
EE,2017,1676.1,C10
EU27_2020,2017,930000.0,C10
EU28,2017,1030000.0,C10
FI,2017,9235.1,C10
FR,2017,178558.9,C10
DE,2017,183270.0,C10
EL,2017,13342.2,C10
HU,2017,10382.2,C10
IE,2017,24182.7,C10
IT,2017,117954.9,C10
LV,2017,1624.3,C10
LT,2017,3772.1,C10
LU,2017,777.7,C10
MT,2017,350.1,C10
NL,2017,70772.7,C10
PL,2017,55090.7,C10
PT,2017,13432.8,C10
RO,2017,9926.4,C10
SK,2017,3772.3,C10
SI,2017,2083.5,C10
ES,2017,101577.6,C10
SE,2017,17197.8,C10
UK,2017,100940.2,C10
AT,2008,4310.8,C11
BE,2008,4704.1,C11
BG,2008,913.4,C11
HR,2008,931.0,C11
CY,2008,261.0,C11
CZ,2008,2821.7,C11
DK,2008,1516.7,C11
EE,2008,263.1,C11
EU27_2020,2008,126561.59999999998,C11
EU28,2008,147891.3,C11
FI,2008,1206.5,C11
FR,2008,24693.9,C11
DE,2008,21227.6,C11
EL,2008,2142.9,C11
HU,2008,2080.9,C11
IE,2008,4116.9,C11
IT,2008,14881.2,C11
LV,2008,395.8,C11
LT,2008,497.1,C11
LU,2008,176.7,C11
MT,2008,94.3,C11
NL,2008,4753.7,C11
PL,2008,8497.9,C11
PT,2008,3073.9,C11
RO,2008,2889.7,C11
SK,2008,763.8,C11
SI,2008,330.2,C11
ES,2008,17206.3,C11
SE,2008,1810.5,C11
UK,2008,21329.7,C11
AT,2009,4260.5,C11
BE,2009,5651.2,C11
BG,2009,776.5,C11
HR,2009,853.6,C11
CY,2009,262.7,C11
CZ,2009,2537.8,C11
DK,2009,1427.7,C11
EE,2009,225.2,C11
EU27_2020,2009,119119.90000000005,C11
EU28,2009,140449.60000000006,C11
FI,2009,1246.8,C11
FR,2009,23431.8,C11
DE,2009,20368.9,C11
EL,2009,2163.0,C11
HU,2009,1764.5,C11
IE,2009,2847.4,C11
IT,2009,14881.2,C11
LV,2009,313.6,C11
LT,2009,404.1,C11
LU,2009,178.5,C11
MT,2009,94.3,C11
NL,2009,4686.8,C11
PL,2009,7180.8,C11
PT,2009,2969.3,C11
RO,2009,2359.6,C11
SK,2009,735.1,C11
SI,2009,336.3,C11
ES,2009,15439.7,C11
SE,2009,1723.0,C11
UK,2009,21329.7,C11
AT,2010,4476.2,C11
BE,2010,4127.0,C11
BG,2010,788.7,C11
HR,2010,832.2,C11
CY,2010,256.0,C11
CZ,2010,2471.9,C11
DK,2010,1638.3,C11
EE,2010,227.4,C11
EU27_2020,2010,119035.80000000002,C11
EU28,2010,140817.40000000002,C11
FI,2010,1221.0,C11
FR,2010,23584.2,C11
DE,2010,20229.9,C11
EL,2010,2051.9,C11
HU,2010,1712.6,C11
IE,2010,3261.0,C11
IT,2010,16046.8,C11
LV,2010,278.7,C11
LT,2010,405.1,C11
LU,2010,164.4,C11
MT,2010,94.3,C11
NL,2010,4671.3,C11
PL,2010,7103.8,C11
PT,2010,2928.7,C11
RO,2010,2297.7,C11
SK,2010,664.4,C11
SI,2010,311.8,C11
ES,2010,15428.4,C11
SE,2010,1762.1,C11
UK,2010,21781.6,C11
AT,2011,4873.1,C11
BE,2011,4810.8,C11
BG,2011,812.4,C11
HR,2011,843.9,C11
CY,2011,236.4,C11
CZ,2011,2499.0,C11
DK,2011,1416.4,C11
EE,2011,225.3,C11
EU27_2020,2011,125000.0,C11
EU28,2011,146000.0,C11
FI,2011,1289.5,C11
FR,2011,25125.7,C11
DE,2011,20118.4,C11
EL,2011,1929.9,C11
HU,2011,1954.5,C11
IE,2011,3325.9,C11
IT,2011,18908.3,C11
LV,2011,282.1,C11
LT,2011,439.8,C11
LU,2011,168.1,C11
MT,2011,94.3,C11
NL,2011,4742.6,C11
PL,2011,7282.1,C11
PT,2011,2991.9,C11
RO,2011,2087.9,C11
SK,2011,717.2,C11
SI,2011,305.2,C11
ES,2011,15795.6,C11
SE,2011,1839.0,C11
UK,2011,21277.7,C11
AT,2012,5370.1,C11
BE,2012,4776.3,C11
BG,2012,890.6,C11
HR,2012,826.0,C11
CY,2012,233.0,C11
CZ,2012,2479.9,C11
DK,2012,1401.7,C11
EE,2012,246.9,C11
EU27_2020,2012,126000.0,C11
EU28,2012,148000.0,C11
FI,2012,1254.0,C11
FR,2012,26637.3,C11
DE,2012,20386.9,C11
EL,2012,1735.4,C11
HU,2012,1814.9,C11
IE,2012,3321.8,C11
IT,2012,17103.0,C11
LV,2012,284.5,C11
LT,2012,439.2,C11
LU,2012,169.4,C11
MT,2012,94.3,C11
NL,2012,4846.1,C11
PL,2012,7415.8,C11
PT,2012,2973.9,C11
RO,2012,2197.6,C11
SK,2012,779.4,C11
SI,2012,291.4,C11
ES,2012,15981.9,C11
SE,2012,1984.6,C11
UK,2012,21909.0,C11
AT,2013,5215.4,C11
BE,2013,4801.9,C11
BG,2013,930.9,C11
HR,2013,781.7,C11
CY,2013,217.4,C11
CZ,2013,2418.9,C11
DK,2013,1447.9,C11
EE,2013,257.7,C11
EU27_2020,2013,127705.7,C11
EU28,2013,149882.8,C11
FI,2013,1261.3,C11
FR,2013,28117.6,C11
DE,2013,20300.3,C11
EL,2013,1774.2,C11
HU,2013,1811.8,C11
IE,2013,3440.7,C11
IT,2013,17038.8,C11
LV,2013,291.1,C11
LT,2013,479.8,C11
LU,2013,165.2,C11
MT,2013,94.3,C11
NL,2013,4872.9,C11
PL,2013,7671.4,C11
PT,2013,3014.6,C11
RO,2013,2165.6,C11
SK,2013,729.0,C11
SI,2013,284.2,C11
ES,2013,15991.8,C11
SE,2013,2129.3,C11
UK,2013,21909.0,C11
AT,2014,5392.1,C11
BE,2014,4598.9,C11
BG,2014,886.9,C11
HR,2014,773.9,C11
CY,2014,113.3,C11
CZ,2014,2356.4,C11
DK,2014,1470.2,C11
EE,2014,273.2,C11
EU27_2020,2014,127154.79999999994,C11
EU28,2014,150466.0,C11
FI,2014,1131.6,C11
FR,2014,27709.7,C11
DE,2014,20811.4,C11
EL,2014,1842.2,C11
HU,2014,1821.5,C11
IE,2014,3421.9,C11
IT,2014,17697.8,C11
LV,2014,239.1,C11
LT,2014,556.9,C11
LU,2014,170.0,C11
MT,2014,94.3,C11
NL,2014,4900.9,C11
PL,2014,7316.0,C11
PT,2014,3099.4,C11
RO,2014,2100.4,C11
SK,2014,775.9,C11
SI,2014,277.1,C11
ES,2014,15616.3,C11
SE,2014,1707.5,C11
UK,2014,21909.0,C11
AT,2015,6111.2,C11
BE,2015,4540.3,C11
BG,2015,920.3,C11
HR,2015,835.8,C11
CY,2015,108.2,C11
CZ,2015,2449.9,C11
DK,2015,1038.9,C11
EE,2015,257.2,C11
EU27_2020,2015,131428.69999999998,C11
EU28,2015,157750.0,C11
FI,2015,1173.7,C11
FR,2015,29934.1,C11
DE,2015,20227.3,C11
EL,2015,1848.7,C11
HU,2015,1901.5,C11
IE,2015,3421.9,C11
IT,2015,18424.4,C11
LV,2015,242.9,C11
LT,2015,514.8,C11
LU,2015,170.8,C11
MT,2015,94.3,C11
NL,2015,5140.4,C11
PL,2015,7636.1,C11
PT,2015,3135.5,C11
RO,2015,2410.3,C11
SK,2015,750.8,C11
SI,2015,275.5,C11
ES,2015,16149.4,C11
SE,2015,1714.5,C11
UK,2015,21909.0,C11
AT,2016,6225.7,C11
BE,2016,5219.9,C11
BG,2016,978.2,C11
HR,2016,808.3,C11
CY,2016,114.3,C11
CZ,2016,2495.9,C11
DK,2016,1019.8,C11
EE,2016,256.3,C11
EU27_2020,2016,134068.2,C11
EU28,2016,157897.8,C11
FI,2016,1230.0,C11
FR,2016,29447.1,C11
DE,2016,21146.7,C11
EL,2016,1858.6,C11
HU,2016,1879.8,C11
IE,2016,3421.9,C11
IT,2016,19721.2,C11
LV,2016,270.5,C11
LT,2016,498.0,C11
LU,2016,173.1,C11
MT,2016,94.3,C11
NL,2016,5085.5,C11
PL,2016,7130.6,C11
PT,2016,3242.6,C11
RO,2016,2545.9,C11
SK,2016,684.3,C11
SI,2016,242.2,C11
ES,2016,16530.4,C11
SE,2016,1747.1,C11
UK,2016,21909.0,C11
AT,2017,6127.8,C11
BE,2017,5578.4,C11
BG,2017,996.1,C11
HR,2017,854.8,C11
CY,2017,122.0,C11
CZ,2017,2704.1,C11
DK,2017,1001.7,C11
EE,2017,246.0,C11
EU27_2020,2017,154203.69999999995,C11
EU28,2017,174963.5,C11
FI,2017,1253.2,C11
FR,2017,46841.7,C11
DE,2017,20634.9,C11
EL,2017,1920.5,C11
HU,2017,1977.3,C11
IE,2017,3421.9,C11
IT,2017,20870.9,C11
LV,2017,293.3,C11
LT,2017,419.6,C11
LU,2017,169.9,C11
MT,2017,102.2,C11
NL,2017,5392.2,C11
PL,2017,7298.3,C11
PT,2017,3362.3,C11
RO,2017,2627.4,C11
SK,2017,715.9,C11
SI,2017,250.9,C11
ES,2017,17256.1,C11
SE,2017,1764.3,C11
UK,2017,21909.0,C11
BE,2008,610.0,C12
BG,2008,795.4,C12
HR,2008,214.4,C12
DK,2008,1269.9,C12
EU27_2020,2008,34923.000000000015,C12
EU28,2008,46295.50000000001,C12
FR,2008,1425.7,C12
DE,2008,17256.7,C12
EL,2008,616.2,C12
HU,2008,678.3,C12
IT,2008,660.4,C12
LV,2008,0.2,C12
NL,2008,4382.0,C12
PL,2008,3627.5,C12
PT,2008,515.0,C12
RO,2008,1124.5,C12
ES,2008,957.4,C12
SE,2008,789.4,C12
UK,2008,11372.5,C12
BE,2009,610.0,C12
BG,2009,839.6,C12
HR,2009,214.4,C12
DK,2009,1269.9,C12
EU27_2020,2009,33960.3,C12
EU28,2009,45332.8,C12
FR,2009,1425.7,C12
DE,2009,16961.9,C12
EL,2009,552.9,C12
HU,2009,629.1,C12
IT,2009,660.4,C12
LV,2009,0.2,C12
NL,2009,4382.0,C12
PL,2009,3595.3,C12
PT,2009,549.6,C12
RO,2009,563.8,C12
ES,2009,916.1,C12
SE,2009,789.4,C12
UK,2009,11372.5,C12
BE,2010,610.0,C12
BG,2010,687.8,C12
HR,2010,214.4,C12
DK,2010,1269.9,C12
EU27_2020,2010,32031.0,C12
EU28,2010,44332.9,C12
FR,2010,1227.6,C12
DE,2010,16957.4,C12
EL,2010,430.1,C12
HU,2010,569.6,C12
IT,2010,677.9,C12
LV,2010,0.2,C12
NL,2010,3161.0,C12
PL,2010,3356.0,C12
PT,2010,561.3,C12
RO,2010,514.1,C12
ES,2010,1004.3,C12
SE,2010,789.4,C12
UK,2010,12301.9,C12
BE,2011,610.0,C12
BG,2011,630.0,C12
HR,2011,214.4,C12
DK,2011,541.1,C12
EU27_2020,2011,32140.2,C12
EU28,2011,44144.5,C12
FR,2011,1259.5,C12
DE,2011,17885.8,C12
EL,2011,430.1,C12
HU,2011,134.8,C12
IT,2011,109.8,C12
LV,2011,0.2,C12
NL,2011,3277.5,C12
PL,2011,2895.8,C12
PT,2011,548.6,C12
RO,2011,545.9,C12
ES,2011,968.5,C12
SE,2011,789.4,C12
UK,2011,12004.3,C12
BE,2012,563.5,C12
BG,2012,679.1,C12
HR,2012,214.4,C12
DK,2012,532.2,C12
EU27_2020,2012,31704.1,C12
EU28,2012,45231.7,C12
FR,2012,1259.5,C12
DE,2012,17699.2,C12
EL,2012,430.1,C12
HU,2012,670.2,C12
IT,2012,139.3,C12
LV,2012,0.2,C12
NL,2012,2527.5,C12
PL,2012,2860.9,C12
PT,2012,558.4,C12
RO,2012,483.9,C12
ES,2012,1013.8,C12
SE,2012,789.4,C12
UK,2012,13527.6,C12
BE,2013,529.1,C12
BG,2013,833.9,C12
HR,2013,141.6,C12
DK,2013,638.4,C12
EU27_2020,2013,29106.6,C12
EU28,2013,42642.0,C12
FR,2013,1030.1,C12
DE,2013,17328.8,C12
EL,2013,478.5,C12
HU,2013,558.4,C12
IT,2013,133.8,C12
LV,2013,0.2,C12
NL,2013,1987.6,C12
PL,2013,2833.8,C12
PT,2013,606.2,C12
RO,2013,199.2,C12
ES,2013,1017.6,C12
SE,2013,789.4,C12
UK,2013,13527.6,C12
BE,2014,442.1,C12
BG,2014,820.0,C12
HR,2014,141.6,C12
DK,2014,1360.0,C12
EU27_2020,2014,30759.9,C12
EU28,2014,44366.9,C12
FR,2014,1030.1,C12
DE,2014,17914.0,C12
EL,2014,518.8,C12
HU,2014,489.6,C12
IT,2014,134.4,C12
LV,2014,0.2,C12
NL,2014,2463.8,C12
PL,2014,2798.4,C12
PT,2014,726.7,C12
RO,2014,213.7,C12
ES,2014,917.1,C12
SE,2014,789.4,C12
UK,2014,13527.6,C12
BE,2015,508.1,C12
BG,2015,881.7,C12
HR,2015,204.2,C12
DK,2015,1292.8,C12
EU27_2020,2015,30276.700000000004,C12
EU28,2015,44125.4,C12
FR,2015,964.4,C12
DE,2015,18662.0,C12
EL,2015,613.9,C12
HU,2015,511.0,C12
IT,2015,118.4,C12
LV,2015,0.2,C12
NL,2015,899.8,C12
PL,2015,2921.5,C12
PT,2015,825.9,C12
RO,2015,263.6,C12
ES,2015,819.8,C12
SE,2015,789.4,C12
UK,2015,13527.6,C12
BE,2016,483.8,C12
BG,2016,689.6,C12
HR,2016,204.2,C12
DK,2016,1194.4,C12
EU27_2020,2016,29530.700000000004,C12
EU28,2016,37151.0,C12
FR,2016,933.3,C12
DE,2016,17961.8,C12
EL,2016,654.3,C12
HU,2016,532.0,C12
IT,2016,453.5,C12
LV,2016,0.2,C12
NL,2016,889.4,C12
PL,2016,2876.3,C12
PT,2016,810.0,C12
RO,2016,278.6,C12
ES,2016,779.9,C12
SE,2016,789.4,C12
UK,2016,13527.6,C12
BE,2017,505.3,C12
BG,2017,715.8,C12
HR,2017,204.2,C12
DK,2017,1152.4,C12
EU27_2020,2017,30924.3,C12
EU28,2017,36544.1,C12
FR,2017,933.3,C12
DE,2017,18503.4,C12
EL,2017,636.8,C12
HU,2017,579.1,C12
IT,2017,938.1,C12
LV,2017,0.5,C12
NL,2017,909.5,C12
PL,2017,3271.6,C12
PT,2017,710.8,C12
RO,2017,319.0,C12
ES,2017,755.1,C12
SE,2017,789.4,C12
UK,2017,13527.6,C12
