geo_code,time,value,type
AT,2013,114.91638339158987,bchem
BE,2013,431.3928890111766,bchem
BG,2013,19.308709245532018,bchem
HR,2013,8.273467963469527,bchem
CY,2013,1.76637359944073,bchem
CZ,2013,21.73048403418602,bchem
DK,2013,297.9241561843382,bchem
EE,2013,1.1171375404761779,bchem
EU27_2020,2013,6975.808923225921,bchem
EU28,2013,7695.319405909829,bchem
FI,2013,179.5667169179328,bchem
FR,2013,934.03164252009,bchem
DE,2013,2901.3820183761577,bchem
EL,2013,45.61398806087564,bchem
HU,2013,22.26843435814897,bchem
IE,2013,34.41266293027959,bchem
IT,2013,773.9676556657747,bchem
LV,2013,11.037676764519356,bchem
LT,2013,22.387413942249246,bchem
LU,2013,0.8197523850675551,bchem
MT,2013,0.07282665568460361,bchem
NL,2013,102.64187762777662,bchem
PL,2013,141.6956698562802,bchem
PT,2013,20.62130142529641,bchem
RO,2013,13.91107295066422,bchem
SK,2013,6.090409665112816,bchem
SI,2013,9.917337754385736,bchem
ES,2013,555.8824240002558,bchem
SE,2013,447.4270085560932,bchem
UK,2013,753.6851620656058,bchem
AT,2014,109.22344397704676,bchem
BE,2014,468.95777980032204,bchem
BG,2014,21.995215858816547,bchem
HR,2014,9.51363481697456,bchem
CY,2014,1.6385769284347944,bchem
CZ,2014,20.237726392394872,bchem
DK,2014,265.7244581879499,bchem
EE,2014,1.3277359670557505,bchem
EU27_2020,2014,7353.847553124146,bchem
EU28,2014,8466.6191141032,bchem
FI,2014,227.01116927104263,bchem
FR,2014,1191.9518037955968,bchem
DE,2014,3052.269454022113,bchem
EL,2014,46.327149466158154,bchem
HU,2014,25.476315165745905,bchem
IE,2014,33.77170674348641,bchem
IT,2014,697.42324706506,bchem
LV,2014,13.796014865023654,bchem
LT,2014,29.07591622208978,bchem
LU,2014,0.9340710226151908,bchem
MT,2014,0.07423339159542834,bchem
NL,2014,102.0520729990562,bchem
PL,2014,157.02460942543863,bchem
PT,2014,32.03467591808762,bchem
RO,2014,15.101682980601428,bchem
SK,2014,7.5315548426475,bchem
SI,2014,7.343880707977624,bchem
ES,2014,605.7055748451104,bchem
SE,2014,563.7232992485103,bchem
UK,2014,847.9101905990027,bchem
AT,2015,122.10190623215449,bchem
BE,2015,549.5230728696299,bchem
BG,2015,32.072405829446524,bchem
HR,2015,12.312795783116085,bchem
CY,2015,1.9238222734504715,bchem
CZ,2015,18.990835618285374,bchem
DK,2015,288.19259394117285,bchem
EE,2015,1.4850562484782075,bchem
EU27_2020,2015,8736.848974645922,bchem
EU28,2015,9786.046294806783,bchem
FI,2015,225.31067764370601,bchem
FR,2015,1330.8558616317082,bchem
DE,2015,3551.132087152876,bchem
EL,2015,39.179417072095816,bchem
HU,2015,24.413455280565767,bchem
IE,2015,34.969589425265866,bchem
IT,2015,775.1607719289589,bchem
LV,2015,18.787800781910555,bchem
LT,2015,37.50033548518185,bchem
LU,2015,0.9586067268413241,bchem
MT,2015,0.07426768285432221,bchem
NL,2015,136.8666386948467,bchem
PL,2015,156.11944417686948,bchem
PT,2015,43.048291804077614,bchem
RO,2015,16.247509221499733,bchem
SK,2015,12.096773200026623,bchem
SI,2015,6.662510389621795,bchem
ES,2015,657.187937499149,bchem
SE,2015,722.3894784902333,bchem
UK,2015,938.7629308513775,bchem
AT,2016,119.87148240983451,bchem
BE,2016,508.8611858637436,bchem
BG,2016,33.6467335995073,bchem
HR,2016,17.641990284731282,bchem
CY,2016,2.0913492839230283,bchem
CZ,2016,19.396425445650024,bchem
DK,2016,344.698385120102,bchem
EE,2016,2.301778933274563,bchem
EU27_2020,2016,9511.505676612365,bchem
EU28,2016,10544.887741699098,bchem
FI,2016,209.45983402723647,bchem
FR,2016,1377.171006023089,bchem
DE,2016,3511.175946962584,bchem
EL,2016,36.854862301969945,bchem
HU,2016,26.26192309222496,bchem
IE,2016,42.79263794519947,bchem
IT,2016,835.6027302783322,bchem
LV,2016,20.76504098013602,bchem
LT,2016,64.86682746615523,bchem
LU,2016,1.1558628932039334,bchem
MT,2016,0.07552134753179879,bchem
NL,2016,144.1793960521032,bchem
PL,2016,159.6611698981109,bchem
PT,2016,48.66723991841561,bchem
RO,2016,15.237717312868408,bchem
SK,2016,2.4197094250601716,bchem
SI,2016,5.599175298291694,bchem
ES,2016,666.0895983097347,bchem
SE,2016,541.907075109444,bchem
UK,2016,996.5759937920093,bchem
AT,2017,80.49318636548094,bchem
BE,2017,525.3612823448425,bchem
BG,2017,40.624431604086645,bchem
HR,2017,17.982461478613534,bchem
CY,2017,2.006966460658313,bchem
CZ,2017,20.759585871930984,bchem
DK,2017,350.15294742390074,bchem
EE,2017,1.630176621913498,bchem
EU27_2020,2017,9617.075668110563,bchem
EU28,2017,10486.150495065434,bchem
FI,2017,223.21384428271702,bchem
FR,2017,1318.3246097456135,bchem
DE,2017,3531.065167837475,bchem
EL,2017,40.517783624768356,bchem
HU,2017,28.56069177115623,bchem
IE,2017,40.6795567800914,bchem
IT,2017,988.987092131046,bchem
LV,2017,21.04547641884051,bchem
LT,2017,68.31303447541174,bchem
LU,2017,1.2238705665067162,bchem
MT,2017,0.07429188272486964,bchem
NL,2017,153.76590354545695,bchem
PL,2017,149.73643310933198,bchem
PT,2017,53.44475209011353,bchem
RO,2017,15.220105355858152,bchem
SK,2017,2.5947818523230217,bchem
SI,2017,5.669990420430625,bchem
ES,2017,667.1310342744913,bchem
SE,2017,589.5897044251312,bchem
UK,2017,969.9578236104286,bchem
AT,2008,144.90718516630474,bD3511
BE,2008,111.36648715349169,bD3511
BG,2008,0.1634715757295295,bD3511
HR,2008,0.34488732011946777,bD3511
CY,2008,0.5474083627878585,bD3511
DK,2008,79.64946744592527,bD3511
EE,2008,0.3226863670684356,bD3511
EU27_2020,2008,1752.8189033086041,bD3511
EU28,2008,1882.7872105685128,bD3511
FI,2008,248.58604733919896,bD3511
FR,2008,116.735392544993,bD3511
EL,2008,9.039229454235837,bD3511
HU,2008,44.7760677719974,bD3511
IT,2008,170.96863489688744,bD3511
LV,2008,1.768306901028741,bD3511
LT,2008,0.5021216585457726,bD3511
LU,2008,1.1297694323888872,bD3511
PL,2008,61.70685149623611,bD3511
PT,2008,82.28981076234791,bD3511
RO,2008,0.43051474086202174,bD3511
SK,2008,18.300263642400587,bD3511
SI,2008,4.504587017523863,bD3511
ES,2008,97.30362227141107,bD3511
SE,2008,266.06556796169275,bD3511
UK,2008,138.88378417634294,bD3511
AT,2009,149.08985813501968,bD3511
BE,2009,122.78650224268692,bD3511
BG,2009,0.09566876339511474,bD3511
HR,2009,0.3910128129904589,bD3511
CY,2009,1.3435210951673073,bD3511
DK,2009,46.952953302366495,bD3511
EE,2009,6.719975854656068,bD3511
EU27_2020,2009,2038.754970329005,bD3511
EU28,2009,2187.86069318346,bD3511
FI,2009,222.69367249471503,bD3511
FR,2009,129.99515656740516,bD3511
EL,2009,10.677028355781212,bD3511
HU,2009,58.052315506719026,bD3511
IT,2009,241.00469418129185,bD3511
LV,2009,1.7910230216041962,bD3511
LT,2009,0.5176887818564591,bD3511
LU,2009,1.1631856064718906,bD3511
PL,2009,115.03051027116086,bD3511
PT,2009,89.54347519479794,bD3511
RO,2009,0.2291467633163972,bD3511
SK,2009,24.15265738753884,bD3511
SI,2009,2.940605140832796,bD3511
ES,2009,104.09987256990816,bD3511
SE,2009,286.6219671729148,bD3511
UK,2009,160.57264357611814,bD3511
AT,2010,133.85652529697649,bD3511
BE,2010,129.2583037748463,bD3511
BG,2010,0.5343420520473627,bD3511
HR,2010,0.4670931836170728,bD3511
CY,2010,2.127003903064869,bD3511
DK,2010,130.25652072750177,bD3511
EE,2010,9.783929202110848,bD3511
EU27_2020,2010,2185.1066745328962,bD3511
EU28,2010,2357.635721995879,bD3511
FI,2010,266.7056661408466,bD3511
FR,2010,131.5641483297176,bD3511
EL,2010,4.9678625048210385,bD3511
HU,2010,57.021031173413974,bD3511
IT,2010,305.36028740191426,bD3511
LV,2010,2.054731937964097,bD3511
LT,2010,2.3225607978541847,bD3511
LU,2010,1.0574136432899253,bD3511
PL,2010,154.60833514857472,bD3511
PT,2010,114.37540265410456,bD3511
RO,2010,2.860690133021609,bD3511
SK,2010,21.298843788777372,bD3511
SI,2010,3.3801574478224063,bD3511
ES,2010,80.46035049484317,bD3511
SE,2010,379.3363997988465,bD3511
UK,2010,181.1979231817984,bD3511
AT,2011,123.09438599677604,bD3511
BE,2011,132.17838598733564,bD3511
BG,2011,0.8958772500733089,bD3511
HR,2011,1.0050344495997636,bD3511
CY,2011,3.2426313131076903,bD3511
DK,2011,118.52034092123722,bD3511
EE,2011,12.472328089867695,bD3511
EU27_2020,2011,3380.64313005247,bD3511
EU28,2011,3591.923448503885,bD3511
FI,2011,262.83169229716543,bD3511
FR,2011,148.21143606667127,bD3511
EL,2011,5.221475317272863,bD3511
HU,2011,42.84319684991252,bD3511
IT,2011,376.18834267758143,bD3511
LV,2011,4.081055298693311,bD3511
LT,2011,1.896277852495586,bD3511
LU,2011,1.4436154082753463,bD3511
PL,2011,192.57256110221104,bD3511
PT,2011,130.33782937984643,bD3511
RO,2011,4.943254963937541,bD3511
SK,2011,23.935346260059863,bD3511
SI,2011,5.230072660268099,bD3511
ES,2011,179.95401973603558,bD3511
SE,2011,352.81652274215173,bD3511
UK,2011,227.38662421995076,bD3511
AT,2012,134.31032147689396,bD3511
BE,2012,159.41158991503184,bD3511
BG,2012,1.5600701559867425,bD3511
HR,2012,1.8187508048614904,bD3511
CY,2012,3.991348095368187,bD3511
DK,2012,94.5780283852312,bD3511
EE,2012,15.47381480316275,bD3511
EU27_2020,2012,4011.7260992855213,bD3511
EU28,2012,4193.443671964149,bD3511
FI,2012,249.16460914937926,bD3511
FR,2012,154.952297441917,bD3511
EL,2012,5.029002716803998,bD3511
HU,2012,41.530604769864006,bD3511
IT,2012,469.6570425316297,bD3511
LV,2012,9.744540210110193,bD3511
LT,2012,3.836602792168564,bD3511
LU,2012,1.4211326630766103,bD3511
PL,2012,260.97441495707324,bD3511
PT,2012,150.30056758482638,bD3511
RO,2012,6.15690091961252,bD3511
SK,2012,27.48463717433118,bD3511
SI,2012,5.841436476776626,bD3511
ES,2012,204.2222076851527,bD3511
SE,2012,335.53797587670584,bD3511
UK,2012,206.6844076759459,bD3511
AT,2013,132.53198084751762,bD3511
BE,2013,144.22213884073827,bD3511
BG,2013,2.9055876408010186,bD3511
HR,2013,2.9891465791045713,bD3511
CY,2013,3.8145646810366616,bD3511
DK,2013,144.6159259436221,bD3511
EE,2013,10.830707734102145,bD3511
EU27_2020,2013,4172.548700773352,bD3511
EU28,2013,4359.105377135656,bD3511
FI,2013,291.44949981270304,bD3511
FR,2013,160.59693855329738,bD3511
EL,2013,5.214787619090608,bD3511
HU,2013,48.46441116688055,bD3511
IT,2013,681.0643850293102,bD3511
LV,2013,17.40866857040999,bD3511
LT,2013,11.137436213015896,bD3511
LU,2013,1.881524452639065,bD3511
PL,2013,194.3838574647957,bD3511
PT,2013,139.7750539178401,bD3511
RO,2013,10.796495288166122,bD3511
SK,2013,26.452984737336163,bD3511
SI,2013,4.974323309309584,bD3511
ES,2013,218.73379655865017,bD3511
SE,2013,284.41500691442695,bD3511
UK,2013,167.52502628199306,bD3511
AT,2014,128.55880633577237,bD3511
BE,2014,140.42857079557788,bD3511
BG,2014,4.588844994550907,bD3511
HR,2014,4.4712127761805425,bD3511
CY,2014,3.1566288002996736,bD3511
DK,2014,143.60728170451648,bD3511
EE,2014,15.841260835669214,bD3511
EU27_2020,2014,4182.00288692039,bD3511
EU28,2014,4472.828379754086,bD3511
FI,2014,299.34443696686594,bD3511
FR,2014,174.23702975089654,bD3511
EL,2014,10.432678661437672,bD3511
HU,2014,52.920704965173826,bD3511
IT,2014,689.3065355438388,bD3511
LV,2014,40.18131465559176,bD3511
LT,2014,14.948650551303446,bD3511
LU,2014,2.2423355329601127,bD3511
PL,2014,243.65550253757272,bD3511
PT,2014,138.13946754842394,bD3511
RO,2014,15.269839679616814,bD3511
SK,2014,40.39148554044643,bD3511
SI,2014,4.398569552236219,bD3511
ES,2014,151.56000791612087,bD3511
SE,2014,251.1564354196369,bD3511
UK,2014,188.3328946682292,bD3511
AT,2015,122.71962995989323,bD3511
BE,2015,151.19935866380604,bD3511
BG,2015,5.975615987492237,bD3511
HR,2015,6.174641523304329,bD3511
CY,2015,3.3500193903782685,bD3511
DK,2015,174.84882553100203,bD3511
EE,2015,12.395983334293339,bD3511
EU27_2020,2015,4049.2364471349047,bD3511
EU28,2015,4736.76757549595,bD3511
FI,2015,273.6465191272028,bD3511
FR,2015,183.69272081983016,bD3511
EL,2015,10.24843493025815,bD3511
HU,2015,47.30799805171142,bD3511
IT,2015,665.610247774447,bD3511
LV,2015,42.92259911965914,bD3511
LT,2015,13.9033963848472,bD3511
LU,2015,2.627587195196411,bD3511
PL,2015,236.84471679992689,bD3511
PT,2015,131.88179578452426,bD3511
RO,2015,13.741354397984715,bD3511
SK,2015,38.94721486400776,bD3511
SI,2015,5.084200713708083,bD3511
ES,2015,203.06424904877503,bD3511
SE,2015,172.53191699715697,bD3511
UK,2015,640.6748515999645,bD3511
AT,2016,125.86966407335684,bD3511
BE,2016,145.08684651136616,bD3511
BG,2016,8.40507070361071,bD3511
HR,2016,10.499705761414466,bD3511
CY,2016,3.18236451761841,bD3511
DK,2016,333.06033893095366,bD3511
EE,2016,20.821945400060642,bD3511
EU27_2020,2016,3979.3390995174186,bD3511
EU28,2016,4652.307380574061,bD3511
FI,2016,236.877147897324,bD3511
FR,2016,211.06111162912015,bD3511
EL,2016,17.691125444049266,bD3511
HU,2016,48.36859926626954,bD3511
IT,2016,637.1846377245117,bD3511
LV,2016,47.12825076484592,bD3511
LT,2016,19.620248815600654,bD3511
LU,2016,3.6763356990669536,bD3511
PL,2016,156.48806924898162,bD3511
PT,2016,120.20046901128799,bD3511
RO,2016,12.804484509609988,bD3511
SK,2016,42.05069057696592,bD3511
SI,2016,4.897014269007424,bD3511
ES,2016,164.5648019126117,bD3511
SE,2016,179.55549987432482,bD3511
UK,2016,629.1139653843866,bD3511
AT,2017,147.15210936678832,bD3511
BE,2017,123.48880725454222,bD3511
BG,2017,10.27945064034698,bD3511
HR,2017,13.443184378520467,bD3511
CY,2017,2.9337338503486468,bD3511
DK,2017,475.6801470504672,bD3511
EE,2017,16.669096744377903,bD3511
EU27_2020,2017,4207.711040349107,bD3511
EU28,2017,4810.92279674604,bD3511
FI,2017,276.1827111735115,bD3511
FR,2017,218.45666605350465,bD3511
EL,2017,15.972595498083212,bD3511
HU,2017,41.933493887754175,bD3511
IT,2017,733.1191305338733,bD3511
LV,2017,50.874369724715145,bD3511
LT,2017,24.523163862456048,bD3511
LU,2017,5.384888202435143,bD3511
PL,2017,139.09018516131272,bD3511
PT,2017,110.77002980904341,bD3511
RO,2017,12.609707869073699,bD3511
SK,2017,34.5803719682413,bD3511
SI,2017,4.860346099603551,bD3511
ES,2017,194.57273713425357,bD3511
SE,2017,193.3189308980213,bD3511
UK,2017,471.56292497587265,bD3511
AT,2008,85.60033593538546,Biod
BE,2008,50.144552262172134,Biod
BG,2008,0.0,Biod
HR,2008,1.62103407788973,Biod
CY,2008,0.4731450908313626,Biod
DK,2008,5.477111925126171,Biod
EE,2008,0.0,Biod
EU27_2020,2008,1633.1330725568835,Biod
EU28,2008,1767.423554745953,Biod
FI,2008,10.805126645594614,Biod
FR,2008,0.0,Biod
DE,2008,536.0268210934074,Biod
EL,2008,15.6234268899488,Biod
HU,2008,0.0,Biod
IT,2008,100.74171423447396,Biod
LV,2008,0.0,Biod
LT,2008,5.006439099680907,Biod
PL,2008,34.5591711917862,Biod
PT,2008,16.858501250355886,Biod
RO,2008,5.426852205695681,Biod
SK,2008,0.0,Biod
ES,2008,158.08816799374173,Biod
SE,2008,45.16567029688422,Biod
UK,2008,184.8412719166688,Biod
AT,2009,73.486864521872,Biod
BE,2009,78.35693740193547,Biod
BG,2009,0.0,Biod
HR,2009,1.0329119954182886,Biod
CY,2009,0.4602154554978579,Biod
DK,2009,6.1682673346464325,Biod
EE,2009,0.0,Biod
EU27_2020,2009,1675.5644359971798,Biod
EU28,2009,1765.821358396391,Biod
FI,2009,35.79166631309845,Biod
FR,2009,0.0,Biod
DE,2009,450.33774996099083,Biod
EL,2009,13.310268127791414,Biod
HU,2009,0.0,Biod
IT,2009,104.82606382825172,Biod
LV,2009,0.0,Biod
LT,2009,5.408564269995243,Biod
PL,2009,35.12134636971817,Biod
PT,2009,25.62126249084773,Biod
RO,2009,4.18253202854296,Biod
SK,2009,0.0,Biod
ES,2009,147.4369007416383,Biod
SE,2009,40.52238613392817,Biod
UK,2009,103.2052141596678,Biod
AT,2010,118.7457852878923,Biod
BE,2010,88.61807692480848,Biod
BG,2010,0.0,Biod
HR,2010,4.3215649298093215,Biod
CY,2010,0.5251280387430761,Biod
DK,2010,22.68604880802219,Biod
EE,2010,0.0,Biod
EU27_2020,2010,1944.9934665753167,Biod
EU28,2010,2089.0958306976963,Biod
FI,2010,51.43764788563797,Biod
FR,2010,0.0,Biod
DE,2010,603.5311575108378,Biod
EL,2010,11.729855303940713,Biod
HU,2010,0.0,Biod
IT,2010,105.12040961726628,Biod
LV,2010,0.0,Biod
LT,2010,6.001770812232658,Biod
PL,2010,33.88553209319465,Biod
PT,2010,34.20114826066429,Biod
RO,2010,2.8301475822504316,Biod
SK,2010,0.0,Biod
ES,2010,216.025553988698,Biod
SE,2010,59.59270290125015,Biod
UK,2010,144.9749913414055,Biod
AT,2011,91.58818252792943,Biod
BE,2011,111.95581640421273,Biod
BG,2011,0.0,Biod
HR,2011,2.23170402026654,Biod
CY,2011,0.6064981467777708,Biod
DK,2011,20.371927788829968,Biod
EE,2011,0.0,Biod
EU27_2020,2011,2199.34422966023,Biod
EU28,2011,2463.8813201206844,Biod
FI,2011,28.684891011616987,Biod
FR,2011,0.0,Biod
DE,2011,662.6905775541265,Biod
EL,2011,8.852509522258746,Biod
HU,2011,0.0,Biod
IT,2011,127.46262765461536,Biod
LV,2011,0.0,Biod
LT,2011,6.120261422429247,Biod
PL,2011,53.70516160488539,Biod
PT,2011,36.13099907211453,Biod
RO,2011,3.737627580040665,Biod
SK,2011,0.0,Biod
ES,2011,186.3879188988577,Biod
SE,2011,64.65814386594235,Biod
UK,2011,186.22163949292545,Biod
AT,2012,121.95507247264528,Biod
BE,2012,53.44035473798954,Biod
HR,2012,7.550439007697488,Biod
CY,2012,0.18799096277020394,Biod
DK,2012,40.70331927970067,Biod
EE,2012,0.0,Biod
EU27_2020,2012,1385.0923482291598,Biod
EU28,2012,2001.54414196097,Biod
FI,2012,11.454436625505927,Biod
DE,2012,313.68554484689685,Biod
EL,2012,8.173780163627692,Biod
IE,2012,0.0,Biod
IT,2012,140.8137821913071,Biod
LT,2012,4.080212796711154,Biod
PL,2012,103.0595383642086,Biod
PT,2012,54.6278698485026,Biod
RO,2012,5.9696855225025995,Biod
SK,2012,0.0,Biod
SI,2012,0.0,Biod
ES,2012,116.7327816443192,Biod
SE,2012,81.44994701321045,Biod
UK,2012,29.181166656650664,Biod
AT,2013,121.69752551437875,Biod
BE,2013,67.76004489862628,Biod
HR,2013,7.176815017028949,Biod
CY,2013,0.2916500114736849,Biod
DK,2013,42.29430461726603,Biod
EE,2013,0.0,Biod
EU27_2020,2013,1509.0732419765345,Biod
EU28,2013,2181.9513209323577,Biod
FI,2013,155.13510729487317,Biod
DE,2013,331.38957784130434,Biod
EL,2013,14.783005245571813,Biod
IE,2013,0.0,Biod
IT,2013,146.0420836926105,Biod
LT,2013,7.004160214090983,Biod
PL,2013,112.72459709612812,Biod
PT,2013,39.05285948358372,Biod
RO,2013,2.5599908889321608,Biod
SK,2013,0.0,Biod
SI,2013,0.0,Biod
ES,2013,130.59260748111356,Biod
SE,2013,80.82831279367454,Biod
UK,2013,46.69446894074129,Biod
AT,2014,129.369397689337,Biod
BE,2014,54.190731899841175,Biod
HR,2014,8.842034491011415,Biod
CY,2014,0.19400457942000515,Biod
DK,2014,27.42980721589751,Biod
EE,2014,0.0,Biod
EU27_2020,2014,1454.2219514737174,Biod
EU28,2014,2114.094869549101,Biod
FI,2014,136.66662202864032,Biod
DE,2014,314.9672619260268,Biod
EL,2014,26.9330436204613,Biod
IE,2014,0.0,Biod
IT,2014,153.16072544990539,Biod
LT,2014,6.4612726700560055,Biod
PL,2014,113.91540115675873,Biod
PT,2014,38.23738628028085,Biod
RO,2014,11.193428460878401,Biod
SK,2014,0.0,Biod
SI,2014,0.0,Biod
ES,2014,121.99290495864972,Biod
SE,2014,106.91481550636404,Biod
UK,2014,36.51042706153203,Biod
AT,2015,117.88351379633612,Biod
BE,2015,37.17243124182087,Biod
HR,2015,4.599264542663461,Biod
CY,2015,0.2612758132640087,Biod
DK,2015,33.47518073097716,Biod
EE,2015,0.13329658857347287,Biod
EU27_2020,2015,1492.2530551107252,Biod
EU28,2015,1973.7803581584155,Biod
FI,2015,146.0489953073073,Biod
DE,2015,291.24864452655163,Biod
EL,2015,31.543275915051503,Biod
IE,2015,0.0,Biod
IT,2015,134.00804053404644,Biod
LT,2015,5.3869130587109435,Biod
PL,2015,116.45615576349584,Biod
PT,2015,39.05475928397152,Biod
RO,2015,15.573240919646883,Biod
SK,2015,0.0,Biod
SI,2015,0.0,Biod
ES,2015,161.26094512930726,Biod
SE,2015,123.29177268181871,Biod
UK,2015,18.854288347054545,Biod
AT,2016,137.69213300616008,Biod
BE,2016,33.63137436471103,Biod
HR,2016,0.23028600000987984,Biod
CY,2016,0.4136760237654865,Biod
DK,2016,37.63041451586522,Biod
EE,2016,0.0,Biod
EU27_2020,2016,1500.4355968308746,Biod
EU28,2016,2196.0054803492103,Biod
FI,2016,193.74903059205863,Biod
DE,2016,338.0773030696967,Biod
EL,2016,21.402901709062657,Biod
HU,2016,20.852276272230878,Biod
IE,2016,0.0,Biod
IT,2016,55.32869735479001,Biod
LT,2016,3.1372239241887576,Biod
PL,2016,126.9624222807438,Biod
PT,2016,41.8857582332278,Biod
RO,2016,21.71891456409071,Biod
SK,2016,0.0,Biod
ES,2016,110.03163266502655,Biod
SE,2016,87.87989454330793,Biod
UK,2016,13.785029757764518,Biod
AT,2017,135.97946056847292,Biod
BE,2017,32.332733788092675,Biod
HR,2017,0.0037068255112477654,Biod
CY,2017,0.4836052888052917,Biod
DK,2017,32.51706250821715,Biod
EE,2017,0.0,Biod
EU27_2020,2017,1576.0373958638586,Biod
EU28,2017,2312.2537454845487,Biod
FI,2017,264.45907996381817,Biod
DE,2017,333.13118327199777,Biod
EL,2017,31.53182952259201,Biod
HU,2017,18.096137525544624,Biod
IE,2017,0.0,Biod
IT,2017,59.039781076995624,Biod
LT,2017,3.027151323441326,Biod
PL,2017,70.00364086205141,Biod
PT,2017,45.31235218443179,Biod
RO,2017,24.848583503519627,Biod
SK,2017,0.0,Biod
ES,2017,138.0142890443905,Biod
SE,2017,114.41322621586886,Biod
UK,2017,11.93560645963482,Biod
AT,2008,0.0,Bioeth
BE,2008,72.13337484407744,Bioeth
BG,2008,1.0630704371557438,Bioeth
HR,2008,0.4805343326304232,Bioeth
EE,2008,0.2850005289865721,Bioeth
EU27_2020,2008,703.2141749383417,Bioeth
EU28,2008,492.14830829511766,Bioeth
FI,2008,3.2534627131232847,Bioeth
FR,2008,167.79276765367908,Bioeth
DE,2008,49.74265886502914,Bioeth
EL,2008,10.280283451521706,Bioeth
HU,2008,2.6050230958497926,Bioeth
IE,2008,0.0,Bioeth
IT,2008,20.824944996175123,Bioeth
LV,2008,0.0,Bioeth
LT,2008,5.217952994707543,Bioeth
NL,2008,68.22566537672922,Bioeth
PL,2008,52.699937875988034,Bioeth
PT,2008,0.21588598413261265,Bioeth
RO,2008,5.049421977134043,Bioeth
SK,2008,1.7030437683387512,Bioeth
SI,2008,0.0,Bioeth
ES,2008,63.22601962814547,Bioeth
SE,2008,148.39646308893597,Bioeth
UK,2008,165.02836947215874,Bioeth
AT,2009,0.0,Bioeth
BE,2009,89.34813303328795,Bioeth
BG,2009,0.17229331812891302,Bioeth
HR,2009,0.5238092565781546,Bioeth
EE,2009,0.007145584175454716,Bioeth
EU27_2020,2009,723.0491531887963,Bioeth
EU28,2009,498.4534551815509,Bioeth
FI,2009,3.43064830374854,Bioeth
FR,2009,239.38566114256287,Bioeth
DE,2009,64.00623307870555,Bioeth
EL,2009,16.672922425360227,Bioeth
HU,2009,3.77112293324018,Bioeth
IE,2009,0.0,Bioeth
IT,2009,9.830506213538838,Bioeth
LV,2009,0.0,Bioeth
LT,2009,11.309200721716325,Bioeth
NL,2009,64.43472187612967,Bioeth
PL,2009,36.37143063863818,Bioeth
PT,2009,0.13903111421356465,Bioeth
RO,2009,11.145399413283762,Bioeth
SK,2009,3.2535697516431945,Bioeth
SI,2009,0.0,Bioeth
ES,2009,24.894582371604795,Bioeth
SE,2009,127.11612806501059,Bioeth
UK,2009,190.22553724382968,Bioeth
AT,2010,0.0,Bioeth
BE,2010,102.66370585763559,Bioeth
BG,2010,2.1789685658997406,Bioeth
HR,2010,0.5648989379906689,Bioeth
EE,2010,0.006551555102183094,Bioeth
EU27_2020,2010,994.2130990244065,Bioeth
EU28,2010,743.0782153230236,Bioeth
FI,2010,7.009770099945888,Bioeth
FR,2010,305.57087023322015,Bioeth
DE,2010,89.94407089886198,Bioeth
EL,2010,12.774982692168734,Bioeth
HU,2010,3.003771497290016,Bioeth
IE,2010,0.0,Bioeth
IT,2010,7.435560949298812,Bioeth
LV,2010,0.0,Bioeth
LT,2010,12.514053387006815,Bioeth
NL,2010,71.21938050395816,Bioeth
PL,2010,40.70099512141375,Bioeth
PT,2010,0.09346970702871372,Bioeth
RO,2010,9.306581058338939,Bioeth
SK,2010,5.657593367441052,Bioeth
SI,2010,0.0,Bioeth
ES,2010,43.98958672564273,Bioeth
SE,2010,172.3196214214389,Bioeth
UK,2010,201.3711983599265,Bioeth
AT,2011,0.0,Bioeth
BE,2011,127.59241800147228,Bioeth
BG,2011,7.193757129119843,Bioeth
HR,2011,0.5141735810059992,Bioeth
EE,2011,0.2207005999053176,Bioeth
EU27_2020,2011,1063.0782665974775,Bioeth
EU28,2011,779.9493372632327,Bioeth
FI,2011,8.504937012624765,Bioeth
FR,2011,297.462238059784,Bioeth
DE,2011,110.95712750690869,Bioeth
EL,2011,8.095773915386001,Bioeth
HU,2011,3.2695893998617547,Bioeth
IE,2011,0.0,Bioeth
IT,2011,11.435048390531064,Bioeth
LV,2011,0.0,Bioeth
LT,2011,10.026730863552807,Bioeth
NL,2011,51.798376699222864,Bioeth
PL,2011,68.43653694099649,Bioeth
PT,2011,0.1528388547860973,Bioeth
RO,2011,4.54894413353372,Bioeth
SK,2011,4.386092271869615,Bioeth
SI,2011,0.0,Bioeth
ES,2011,57.886910293826475,Bioeth
SE,2011,176.00262174509254,Bioeth
UK,2011,69.16687837344135,Bioeth
AT,2012,0.0,Bioeth
BE,2012,142.87221397787266,Bioeth
BG,2012,11.087259360050947,Bioeth
HR,2012,0.7830477725046956,Bioeth
EE,2012,0.051458123067645016,Bioeth
EU27_2020,2012,1225.4399719250932,Bioeth
EU28,2012,928.6424097532242,Bioeth
FI,2012,9.078852571528602,Bioeth
FR,2012,272.769321847884,Bioeth
DE,2012,90.47688814948292,Bioeth
EL,2012,11.215246433241155,Bioeth
HU,2012,4.687767268375663,Bioeth
IE,2012,0.0,Bioeth
IT,2012,10.911528961249644,Bioeth
LV,2012,0.0,Bioeth
LT,2012,17.301860050160617,Bioeth
NL,2012,67.28990655881132,Bioeth
PL,2012,48.21831667255209,Bioeth
PT,2012,0.05487394073768125,Bioeth
RO,2012,3.5948964448361433,Bioeth
SK,2012,2.9150920007313394,Bioeth
